frame_id,total_time_elapsed,dt,x,y,z,yaw,qx,qy,qz,qw,vx,vy,speed,omega
odom,1.065309,0.065202,0.32384822346594266,-0.16174758654641402,1.3922265042723626e-41,-0.6915966527785661,0.0,0.0,-0.33894785476551437,0.9408051614175252,0.450776659875909,-0.0056432308767720915,0.450811982031988,-0.2871986649538666
odom,1.133254,0.067945,0.34771198954452687,-0.18202074551753558,4.503772736785474e-40,-0.7117838064303386,0.0,0.0,-0.3484265167904231,0.9373360989513276,0.4608970031200012,0.004400187417308904,0.4609180069538462,-0.29318361023004463
odom,1.200235,0.066981,0.37158128331217377,-0.20299155004375308,-4.706259019834496e-42,-0.7319584154520822,0.0,0.0,-0.3578638244047419,0.9337737858723665,0.46750219869539217,0.004431540056261476,0.46752320191868146,-0.2965328933485935
odom,1.300039,0.099804,0.4030184848662803,-0.23050756783817572,1.4050225399046086e-41,-0.7624237351842216,0.0,0.0,-0.37204561534216374,0.9282144472613377,0.44562838647224884,0.015704133041376248,0.4459050107639981,-0.3016131458102084
odom,1.399980,0.099941,0.43098333754251666,-0.26482241112202176,3.0629107050295174e-41,-0.794388406806247,0.0,0.0,-0.3868325030511059,0.9221499957074316,0.4501607676249254,-0.031120697153916473,0.4512352097299233,-0.31771986539592795
odom,1.499972,0.099992,0.4630597135359778,-0.2949490139892395,1.2786033328932542e-42,-0.8264873794083218,0.0,0.0,-0.4015820811514523,0.9158230353611272,0.44915100544859426,0.01847438173355715,0.4495307870167741,-0.31106856936535277
odom,1.599994,0.100023,0.48945675339274575,-0.3297281300965208,1.038408791570528e-41,-0.8570346309193134,0.0,0.0,-0.41552263524365785,0.9095828382286938,0.4494459394619441,-0.01795254130836038,0.4498043421736366,-0.3027368581379672
odom,1.668543,0.068549,0.5090002719651866,-0.3543944587775399,5.0591057463692736e-42,-0.8786865347853619,0.0,0.0,-0.42534519333659204,0.905031196426652,0.4634648725296909,-0.012734863845645804,0.46363980073558153,-0.31159153600397793
odom,1.765412,0.096869,0.5336299383650493,-0.3893867851060686,7.102611780190191e-41,-0.9101149405642963,0.0,0.0,-0.43951393639482156,0.8982357706720039,0.45840741351967834,-0.03109682686174421,0.4594609552624365,-0.32097080075907924
odom,1.833637,0.068225,0.5516182654264201,-0.4159826354284001,4.415823859107248e-40,-0.9325556642466212,0.0,0.0,-0.4495645889392034,0.8932478269617705,0.47665250262151476,-0.02506328023845016,0.4773109848638142,-0.3314756630855832
odom,1.933695,0.100058,0.5798407799080912,-0.45177468702302076,-4.298506518152609e-40,-0.9706429307128062,0.0,0.0,-0.46649272770261063,0.884525033563538,0.48080948882060387,0.0036559636470519293,0.4808233881687942,-0.370317544775599
odom,2.033747,0.100052,0.6051075297080585,-0.48959356705402685,-3.3241665815618585e-40,-1.0072215047859219,0.0,0.0,-0.4825911397944559,0.8758457579916044,0.4751218565472131,-1.2589974917932324e-05,0.4751218567140203,-0.3445843468771447
odom,2.128747,0.095000,0.6242391367533158,-0.5282802100638122,-9.578500856305324e-42,-1.0435821111864998,0.0,0.0,-0.4984336524426705,0.8669278482738105,0.4710013267265442,-0.014307419507606922,0.471218582009593,-0.3691430889271642
odom,2.200016,0.071268,0.640041168404081,-0.560717928995213,7.739576004895133e-42,-1.0697117519985755,0.0,0.0,-0.5097170487774471,0.8603421006701983,0.49624716222341625,-0.016608552550844088,0.49652501450846137,-0.356213933535838
