t,cmd_speed,cmd_steer,drive_speed,drive_steer,motor_erpm,odom_omega,odom_vx,odom_x,odom_y,odom_yaw,safety_speed,safety_steer,servo_pos,teleop_speed,teleop_steer,vesc_current,vesc_duty,vesc_erpm,vesc_voltage
114.024398,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006655,0.007209,0.479269,-0.588623,-1.598639,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
114.044398,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003510,0.006762,0.479271,-0.588752,-1.598599,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
114.064398,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003510,0.006762,0.479271,-0.588752,-1.598599,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.084398,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000804,0.004517,0.479344,-0.588781,-1.598536,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
114.104398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000905,0.003918,0.479420,-0.588854,-1.598594,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
114.124398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000905,0.003918,0.479420,-0.588854,-1.598594,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
114.144397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000662,0.004492,0.479328,-0.588894,-1.598725,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.164397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000662,0.004492,0.479328,-0.588894,-1.598725,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
114.184397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005428,0.001635,0.479789,-0.588626,-1.599059,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.800000
114.204397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003130,0.001904,0.479931,-0.588670,-1.599100,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.224397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003130,0.001904,0.479931,-0.588670,-1.599100,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.244397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000929,0.001658,0.480104,-0.588704,-1.599209,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.264397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000929,0.001658,0.480104,-0.588704,-1.599209,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.284397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007843,0.005604,0.479151,-0.589055,-1.599627,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
114.304397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004245,0.005086,0.478957,-0.589188,-1.599635,0.000000,0.000000,0.560000,0.000000,0.000000,0.040000,0.000000,0.000000,12.700000
114.324397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004245,0.005086,0.478957,-0.589188,-1.599635,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.344397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000893,0.004165,0.478771,-0.589263,-1.599698,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
114.364397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000893,0.004165,0.478771,-0.589263,-1.599698,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
114.384397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001620,0.001570,0.479438,-0.589058,-1.599841,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
114.404397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001265,0.002143,0.479486,-0.589112,-1.599882,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.424397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001265,0.002143,0.479486,-0.589112,-1.599882,0.000000,0.000000,0.560000,0.000000,0.000000,0.080000,0.000000,0.000000,12.700000
114.444397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000165,0.002513,0.479588,-0.589156,-1.599993,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
114.464397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000165,0.002513,0.479588,-0.589156,-1.599993,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
114.484397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000370,0.004004,0.480130,-0.589309,-1.600144,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
114.504397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000116,0.004866,0.480364,-0.589433,-1.600251,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.524397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000116,0.004866,0.480364,-0.589433,-1.600251,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
114.544397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.004366,0.480704,-0.589516,-1.600376,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.564397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.004366,0.480704,-0.589516,-1.600376,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.584397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004796,-0.002152,0.480748,-0.589034,-1.600762,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
114.604397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001877,-0.000132,0.480990,-0.589014,-1.600876,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.624397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001877,-0.000132,0.480990,-0.589014,-1.600876,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.644397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000678,0.000104,0.481275,-0.589002,-1.600918,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
114.664397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000678,0.000104,0.481275,-0.589002,-1.600918,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
114.684397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008261,-0.003347,0.479974,-0.588662,-1.601373,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.704397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003582,-0.002414,0.479754,-0.588580,-1.601461,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
114.724397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003582,-0.002414,0.479754,-0.588580,-1.601461,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.744397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001593,-0.001375,0.479483,-0.588543,-1.601470,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.764397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001593,-0.001375,0.479483,-0.588543,-1.601470,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
114.784397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000570,-0.000652,0.479438,-0.588526,-1.601495,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.804397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000349,-0.001189,0.479274,-0.588487,-1.601642,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.824397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000349,-0.001189,0.479274,-0.588487,-1.601642,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
114.844397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000122,-0.000866,0.479029,-0.588482,-1.601764,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.864397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000122,-0.000866,0.479029,-0.588482,-1.601764,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.884397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009995,-0.002146,0.480209,-0.588208,-1.602392,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.904397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004584,-0.001409,0.480345,-0.588167,-1.602419,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
114.924397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004584,-0.001409,0.480345,-0.588167,-1.602419,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
114.944397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002153,0.000255,0.480470,-0.588173,-1.602515,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
114.964397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002153,0.000255,0.480470,-0.588173,-1.602515,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
114.984397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000447,0.008501,0.480304,-0.588899,-1.602534,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.004397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000941,0.008776,0.480337,-0.589151,-1.602533,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.024397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000941,0.008776,0.480337,-0.589151,-1.602533,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.044397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000628,0.006581,0.480407,-0.589263,-1.602652,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.064397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000628,0.006581,0.480407,-0.589263,-1.602652,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.084397,0.000000,0.000000,0.000000,0.000000,0.000000,0.005598,-0.000010,0.481203,-0.588846,-1.602606,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.104397,0.000000,0.000000,0.000000,0.000000,0.000000,0.003683,0.001279,0.481454,-0.588871,-1.602681,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
115.124397,0.000000,0.000000,0.000000,0.000000,0.000000,0.003683,0.001279,0.481454,-0.588871,-1.602681,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.144397,0.000000,0.000000,0.000000,0.000000,0.000000,0.002282,0.001616,0.481751,-0.588901,-1.602870,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.164397,0.000000,0.000000,0.000000,0.000000,0.000000,0.002282,0.001616,0.481751,-0.588901,-1.602870,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
115.184397,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009452,-0.002518,0.480775,-0.588500,-1.603619,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.204396,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005060,-0.000855,0.480555,-0.588450,-1.603735,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.224396,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005060,-0.000855,0.480555,-0.588450,-1.603735,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.244396,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002848,0.000014,0.480442,-0.588435,-1.603751,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.264396,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002848,0.000014,0.480442,-0.588435,-1.603751,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.284396,0.000000,0.000000,0.000000,0.000000,0.000000,0.006822,0.013789,0.481110,-0.589767,-1.603466,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.304396,0.000000,0.000000,0.000000,0.000000,0.000000,0.004230,0.013526,0.481179,-0.590133,-1.603599,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.324396,0.000000,0.000000,0.000000,0.000000,0.000000,0.004230,0.013526,0.481179,-0.590133,-1.603599,0.000000,0.000000,0.560000,0.000000,0.000000,0.080000,0.000000,0.000000,12.700000
115.344396,0.000000,0.000000,0.000000,0.000000,0.000000,0.002499,0.010084,0.481310,-0.590320,-1.603774,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.364396,0.000000,0.000000,0.000000,0.000000,0.000000,0.002499,0.010084,0.481310,-0.590320,-1.603774,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.384396,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002608,-0.006730,0.481022,-0.589074,-1.604130,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.404396,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000315,-0.005543,0.481047,-0.588911,-1.604280,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.424396,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000315,-0.005543,0.481047,-0.588911,-1.604280,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.444396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,-0.001722,0.481013,-0.588880,-1.604434,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
115.464396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,-0.001722,0.481013,-0.588880,-1.604434,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.484396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000400,-0.000446,0.481196,-0.588861,-1.604464,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.504396,0.000000,0.000000,0.000000,0.000000,0.000000,0.001564,-0.000584,0.481207,-0.588833,-1.604587,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.524396,0.000000,0.000000,0.000000,0.000000,0.000000,0.001564,-0.000584,0.481207,-0.588833,-1.604587,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.544396,0.000000,0.000000,0.000000,0.000000,0.000000,0.002063,0.000899,0.481122,-0.588846,-1.604787,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.564396,0.000000,0.000000,0.000000,0.000000,0.000000,0.002063,0.000899,0.481122,-0.588846,-1.604787,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.584396,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001814,-0.004262,0.479774,-0.588052,-1.605027,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.604396,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001072,-0.003755,0.479513,-0.587946,-1.605126,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
115.624396,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001072,-0.003755,0.479513,-0.587946,-1.605126,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.644396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000515,-0.001904,0.479278,-0.587903,-1.605316,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.664396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000515,-0.001904,0.479278,-0.587903,-1.605316,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.684396,0.000000,0.000000,0.000000,0.000000,0.000000,0.012579,0.013557,0.479899,-0.589297,-1.604838,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.704396,0.000000,0.000000,0.000000,0.000000,0.000000,0.007255,0.013087,0.479911,-0.589648,-1.604964,0.000000,0.000000,0.560000,0.000000,0.000000,0.050000,0.000000,0.000000,12.700000
115.724396,0.000000,0.000000,0.000000,0.000000,0.000000,0.007255,0.013087,0.479911,-0.589648,-1.604964,0.000000,0.000000,0.560000,0.000000,0.000000,0.070000,0.000000,0.000000,12.700000
115.744396,0.000000,0.000000,0.000000,0.000000,0.000000,0.005106,0.009018,0.479970,-0.589807,-1.605145,0.000000,0.000000,0.560000,0.000000,0.000000,0.060000,0.000000,0.000000,12.700000
