t,cmd_speed,cmd_steer,drive_speed,drive_steer,motor_erpm,odom_omega,odom_vx,odom_x,odom_y,odom_yaw,safety_speed,safety_steer,servo_pos,teleop_speed,teleop_steer,vesc_current,vesc_duty,vesc_erpm,vesc_voltage
-7.411704,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000196,0.002264,0.436628,-0.576996,-1.578116,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-7.391704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000598,0.001074,0.436662,-0.577010,-1.578356,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-7.371704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000598,0.001074,0.436662,-0.577010,-1.578356,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-7.351704,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008665,-0.010947,0.435425,-0.575788,-1.578967,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-7.331704,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003969,-0.008984,0.435050,-0.575535,-1.578995,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-7.311704,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003969,-0.008984,0.435050,-0.575535,-1.578995,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-7.291704,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001684,-0.006545,0.434675,-0.575387,-1.579042,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-7.271704,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001684,-0.006545,0.434675,-0.575387,-1.579042,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-7.251704,0.000000,0.000000,0.000000,0.000000,0.000000,0.011546,0.017324,0.435510,-0.577435,-1.578610,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-7.231704,0.000000,0.000000,0.000000,0.000000,0.000000,0.006921,0.016340,0.435484,-0.577862,-1.578714,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-7.211704,0.000000,0.000000,0.000000,0.000000,0.000000,0.006921,0.016340,0.435484,-0.577862,-1.578714,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-7.191705,0.000000,0.000000,0.000000,0.000000,0.000000,0.004737,0.012327,0.435539,-0.578108,-1.578856,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-7.171705,0.000000,0.000000,0.000000,0.000000,0.000000,0.004737,0.012327,0.435539,-0.578108,-1.578856,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-7.151705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005016,0.003581,0.435342,-0.577783,-1.579433,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-7.131705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002193,0.003639,0.435297,-0.577870,-1.579613,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-7.111705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002193,0.003639,0.435297,-0.577870,-1.579613,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-7.091705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000957,0.003525,0.435237,-0.577958,-1.579627,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-7.071705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000957,0.003525,0.435237,-0.577958,-1.579627,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-7.051705,0.000000,0.000000,0.000000,0.000000,0.000000,0.001094,0.003098,0.435224,-0.577986,-1.579718,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-7.031705,0.000000,0.000000,0.000000,0.000000,0.000000,0.001052,0.002657,0.435172,-0.578033,-1.579897,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-7.011705,0.000000,0.000000,0.000000,0.000000,0.000000,0.001052,0.002657,0.435172,-0.578033,-1.579897,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.991705,0.000000,0.000000,0.000000,0.000000,0.000000,0.001447,0.002910,0.435090,-0.578054,-1.579996,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.971705,0.000000,0.000000,0.000000,0.000000,0.000000,0.001447,0.002910,0.435090,-0.578054,-1.579996,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-6.951705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007443,0.004696,0.436113,-0.578334,-1.580473,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.931705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003161,0.004219,0.436351,-0.578466,-1.580584,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-6.911705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003161,0.004219,0.436351,-0.578466,-1.580584,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-6.891705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000937,0.004076,0.436523,-0.578539,-1.580680,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.871705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000937,0.004076,0.436523,-0.578539,-1.580680,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.851705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000522,-0.001122,0.435718,-0.578084,-1.580652,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-6.831705,0.000000,0.000000,0.000000,0.000000,0.000000,0.001077,-0.000496,0.435628,-0.578068,-1.580666,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.811705,0.000000,0.000000,0.000000,0.000000,0.000000,0.001077,-0.000496,0.435628,-0.578068,-1.580666,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.791705,0.000000,0.000000,0.000000,0.000000,0.000000,0.001278,-0.000260,0.435531,-0.578053,-1.580854,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-6.771705,0.000000,0.000000,0.000000,0.000000,0.000000,0.001278,-0.000260,0.435531,-0.578053,-1.580854,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.751705,0.000000,0.000000,0.000000,0.000000,0.000000,0.004123,-0.003246,0.435361,-0.577671,-1.580809,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.731705,0.000000,0.000000,0.000000,0.000000,0.000000,0.003107,-0.001920,0.435261,-0.577623,-1.580855,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-6.711705,0.000000,0.000000,0.000000,0.000000,0.000000,0.003107,-0.001920,0.435261,-0.577623,-1.580855,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.691705,0.000000,0.000000,0.000000,0.000000,0.000000,0.001647,-0.002064,0.435174,-0.577570,-1.581115,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.671705,0.000000,0.000000,0.000000,0.000000,0.000000,0.001647,-0.002064,0.435174,-0.577570,-1.581115,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.651705,0.000000,0.000000,0.000000,0.000000,0.000000,0.005498,-0.000667,0.435400,-0.577569,-1.581000,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-6.631705,0.000000,0.000000,0.000000,0.000000,0.000000,0.003834,0.000629,0.435399,-0.577572,-1.581148,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.611705,0.000000,0.000000,0.000000,0.000000,0.000000,0.003834,0.000629,0.435399,-0.577572,-1.581148,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.591705,0.000000,0.000000,0.000000,0.000000,0.000000,0.002915,0.000088,0.435445,-0.577560,-1.581331,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-6.571705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007839,-0.013146,0.434857,-0.576461,-1.581915,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.551705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007839,-0.013146,0.434857,-0.576461,-1.581915,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.531705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003738,-0.009411,0.434650,-0.576134,-1.582076,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-6.511705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003738,-0.009411,0.434650,-0.576134,-1.582076,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.491705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001562,-0.005721,0.434532,-0.576010,-1.582085,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-6.471705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001562,-0.005721,0.434532,-0.576010,-1.582085,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.451705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002645,0.004227,0.434605,-0.576695,-1.582310,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.431705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001012,0.004308,0.434537,-0.576780,-1.582398,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.411705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001012,0.004308,0.434537,-0.576780,-1.582398,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.391705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.004198,0.434464,-0.576856,-1.582393,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-6.371705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.004198,0.434464,-0.576856,-1.582393,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.351705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000776,0.003626,0.434462,-0.576914,-1.582396,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.331705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000679,0.003075,0.434409,-0.576940,-1.582607,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.311705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000679,0.003075,0.434409,-0.576940,-1.582607,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.291705,0.000000,0.000000,0.000000,0.000000,0.000000,0.001087,0.002663,0.434299,-0.576951,-1.582746,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.271705,0.000000,0.000000,0.000000,0.000000,0.000000,0.001087,0.002663,0.434299,-0.576951,-1.582746,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.251705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007203,0.002666,0.434197,-0.577036,-1.583185,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.231705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003148,0.002243,0.434147,-0.577108,-1.583271,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.211705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003148,0.002243,0.434147,-0.577108,-1.583271,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.191705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001181,0.002027,0.434043,-0.577143,-1.583409,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.171705,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001181,0.002027,0.434043,-0.577143,-1.583409,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-6.151706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002953,0.005026,0.434703,-0.577437,-1.583569,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.131706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000770,0.003308,0.434844,-0.577535,-1.583544,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.111706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000770,0.003308,0.434844,-0.577535,-1.583544,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.091706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.002322,0.434945,-0.577585,-1.583672,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.071706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.002322,0.434945,-0.577585,-1.583672,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.051706,0.000000,0.000000,0.000000,0.000000,0.000000,0.009739,0.001680,0.435199,-0.577565,-1.583232,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-6.031706,0.000000,0.000000,0.000000,0.000000,0.000000,0.006647,0.002337,0.435331,-0.577616,-1.583330,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-6.011706,0.000000,0.000000,0.000000,0.000000,0.000000,0.006647,0.002337,0.435331,-0.577616,-1.583330,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.991706,0.000000,0.000000,0.000000,0.000000,0.000000,0.003626,0.001079,0.435449,-0.577626,-1.583627,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.971706,0.000000,0.000000,0.000000,0.000000,0.000000,0.003626,0.001079,0.435449,-0.577626,-1.583627,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.951706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008014,-0.010217,0.435009,-0.576610,-1.584298,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.931706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004035,-0.006755,0.434887,-0.576412,-1.584412,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-5.911706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004035,-0.006755,0.434887,-0.576412,-1.584412,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-5.891706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002282,-0.004710,0.434782,-0.576302,-1.584488,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.871706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002282,-0.004710,0.434782,-0.576302,-1.584488,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.851706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000632,0.020506,0.435381,-0.578306,-1.584489,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.831706,0.000000,0.000000,0.000000,0.000000,0.000000,0.001504,0.018062,0.435423,-0.578764,-1.584609,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-5.811706,0.000000,0.000000,0.000000,0.000000,0.000000,0.001504,0.018062,0.435423,-0.578764,-1.584609,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.791706,0.000000,0.000000,0.000000,0.000000,0.000000,0.001900,0.014459,0.435496,-0.579043,-1.584645,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.771706,0.000000,0.000000,0.000000,0.000000,0.000000,0.001900,0.014459,0.435496,-0.579043,-1.584645,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-5.751706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010095,-0.002317,0.434828,-0.577975,-1.585306,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-5.731706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005010,0.001065,0.434560,-0.577967,-1.585430,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-5.711706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005010,0.001065,0.434560,-0.577967,-1.585430,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-5.691706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001705,0.002914,0.434297,-0.577998,-1.585361,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.671706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001705,0.002914,0.434297,-0.577998,-1.585361,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.651706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,0.002715,0.434090,-0.578022,-1.585341,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.631706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000739,0.002749,0.433832,-0.578027,-1.585429,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-5.611706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000739,0.002749,0.433832,-0.578027,-1.585429,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.591706,0.000000,0.000000,0.000000,0.000000,0.000000,0.001421,0.003175,0.433598,-0.578041,-1.585492,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-5.571706,0.000000,0.000000,0.000000,0.000000,0.000000,0.001421,0.003175,0.433598,-0.578041,-1.585492,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-5.551706,0.000000,0.000000,0.000000,0.000000,0.000000,0.004915,0.005998,0.434148,-0.578390,-1.585328,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.531706,0.000000,0.000000,0.000000,0.000000,0.000000,0.003328,0.004434,0.434095,-0.578506,-1.585537,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-5.511706,0.000000,0.000000,0.000000,0.000000,0.000000,0.003328,0.004434,0.434095,-0.578506,-1.585537,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-5.491706,0.000000,0.000000,0.000000,0.000000,0.000000,0.002462,0.004217,0.433999,-0.578580,-1.585716,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-5.471706,0.000000,0.000000,0.000000,0.000000,0.000000,0.002462,0.004217,0.433999,-0.578580,-1.585716,0.000000,0.000000,0.560000,0.000000,0.000000,-0.050000,0.000000,0.000000,12.700000
-5.451706,0.000000,0.000000,0.000000,0.000000,0.000000,0.012581,0.001545,0.434146,-0.578413,-1.585312,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-5.431706,0.000000,0.000000,0.000000,0.000000,0.000000,0.007825,0.001044,0.434130,-0.578442,-1.585578,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-5.411706,0.000000,0.000000,0.000000,0.000000,0.000000,0.007825,0.001044,0.434130,-0.578442,-1.585578,0.000000,0.000000,0.560000,0.000000,0.000000,-0.020000,0.000000,0.000000,12.700000
-5.391706,0.000000,0.000000,0.000000,0.000000,0.000000,0.004318,0.000879,0.434082,-0.578459,-1.586025,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.371706,0.000000,0.000000,0.000000,0.000000,0.000000,0.004318,0.000879,0.434082,-0.578459,-1.586025,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.351706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004133,-0.000948,0.434620,-0.578241,-1.586555,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-5.331706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001908,-0.000335,0.434738,-0.578223,-1.586663,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.311706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001908,-0.000335,0.434738,-0.578223,-1.586663,0.000000,0.000000,0.560000,0.000000,0.000000,-0.040000,0.000000,0.000000,12.700000
-5.291706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000596,-0.000198,0.434834,-0.578213,-1.586825,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.271706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000596,-0.000198,0.434834,-0.578213,-1.586825,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.251706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004097,0.009771,0.435124,-0.579040,-1.587156,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.231706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002134,0.010484,0.435256,-0.579337,-1.587206,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
-5.211706,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002134,0.010484,0.435256,-0.579337,-1.587206,0.000000,0.000000,0.560000,0.000000,0.000000,-0.030000,0.000000,0.000000,12.700000
