t,cmd_speed,cmd_steer,drive_speed,drive_steer,motor_erpm,odom_omega,odom_vx,odom_x,odom_y,odom_yaw,safety_speed,safety_steer,servo_pos,teleop_speed,teleop_steer,vesc_current,vesc_duty,vesc_erpm,vesc_voltage
30.671236,0.739488,-0.198504,0.739488,-0.198504,2773.080021,-0.713241,0.729709,-1.409908,-2.618836,2.620060,0.000000,0.000000,0.837905,0.739488,-0.198504,4.860000,0.096000,2750.000000,12.600000
30.691236,0.739488,-0.198504,0.739488,-0.198504,2773.080021,-0.713241,0.729709,-1.409908,-2.618836,2.620060,0.000000,0.000000,0.837905,0.739488,-0.198504,4.210000,0.095000,2753.000000,12.600000
30.711236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.711171,0.710094,-1.432212,-2.603181,2.592196,0.000000,0.000000,0.840678,0.739488,-0.200484,4.300000,0.099000,2749.000000,12.600000
30.731236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.711171,0.710094,-1.432212,-2.603181,2.592196,0.000000,0.000000,0.840678,0.739488,-0.200484,4.010000,0.097000,2766.000000,12.600000
30.751236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.678438,0.713988,-1.450668,-2.592060,2.572341,0.000000,0.000000,0.840678,0.739488,-0.200484,4.030000,0.092000,2776.000000,12.600000
30.771236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.674165,0.688578,-1.487358,-2.590356,2.558286,0.000000,0.000000,0.840678,0.739488,-0.200484,4.380000,0.076000,2794.000000,12.600000
30.791236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.674165,0.688578,-1.487358,-2.590356,2.558286,0.000000,0.000000,0.840678,0.739488,-0.200484,4.730000,0.085000,2766.000000,12.600000
30.811236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.663840,0.700306,-1.508093,-2.576843,2.536047,0.000000,0.000000,0.840678,0.739488,-0.200484,4.330000,0.090000,2752.000000,12.600000
30.831236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.663840,0.700306,-1.508093,-2.576843,2.536047,0.000000,0.000000,0.840678,0.739488,-0.200484,4.520000,0.104000,2719.000000,12.600000
30.851236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.662067,0.707650,-1.526117,-2.565265,2.516325,0.000000,0.000000,0.840678,0.739488,-0.200484,3.760000,0.097000,2769.000000,12.600000
30.871236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.679549,0.681936,-1.540607,-2.547145,2.492742,0.000000,0.000000,0.840678,0.739488,-0.200484,4.110000,0.098000,2761.000000,12.600000
30.891236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.679549,0.681936,-1.540607,-2.547145,2.492742,0.000000,0.000000,0.840678,0.739488,-0.200484,4.220000,0.073000,2803.000000,12.600000
30.911236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.676030,0.694437,-1.573235,-2.520997,2.463006,0.000000,0.000000,0.840678,0.739488,-0.200484,4.510000,0.083000,2781.000000,12.600000
30.931236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.676030,0.694437,-1.573235,-2.520997,2.463006,0.000000,0.000000,0.840678,0.739488,-0.200484,4.540000,0.097000,2745.000000,12.600000
30.951236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.683385,0.708852,-1.589310,-2.506738,2.442476,0.000000,0.000000,0.840678,0.739488,-0.200484,4.050000,0.097000,2757.000000,12.600000
30.971236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.640144,0.680402,-1.604566,-2.490429,2.420387,0.000000,0.000000,0.840678,0.739488,-0.200484,4.500000,0.099000,2744.000000,12.600000
30.991236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.640144,0.680402,-1.604566,-2.490429,2.420387,0.000000,0.000000,0.840678,0.739488,-0.200484,4.090000,0.094000,2758.000000,12.700000
31.011236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.621576,0.690018,-1.652053,-2.467460,2.389910,0.000000,0.000000,0.840678,0.739488,-0.200484,4.200000,0.083000,2783.000000,12.700000
31.031236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.621576,0.690018,-1.652053,-2.467460,2.389910,0.000000,0.000000,0.840678,0.739488,-0.200484,4.140000,0.080000,2796.000000,12.600000
31.051236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.618608,0.693638,-1.666737,-2.452087,2.371194,0.000000,0.000000,0.840678,0.739488,-0.200484,4.380000,0.083000,2789.000000,12.600000
31.071236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.651618,0.659319,-1.680182,-2.436947,2.347833,0.000000,0.000000,0.840678,0.739488,-0.200484,4.530000,0.092000,2763.000000,12.600000
31.091236,0.739488,-0.200484,0.739488,-0.200484,2773.080021,-0.651618,0.659319,-1.680182,-2.436947,2.347833,0.000000,0.000000,0.837905,0.739488,-0.200484,4.850000,0.108000,2708.000000,12.600000
31.111236,0.739488,-0.198504,0.739488,-0.198504,2773.080021,-0.652911,0.675679,-1.696329,-2.419034,2.324998,0.000000,0.000000,0.837905,0.739488,-0.198504,4.070000,0.096000,2751.000000,12.600000
31.131236,0.739488,-0.198504,0.739488,-0.198504,2773.080021,-0.652911,0.675679,-1.696329,-2.419034,2.324998,0.000000,0.000000,0.837905,0.739488,-0.198504,4.150000,0.096000,2759.000000,12.600000
31.151236,0.739488,-0.198504,0.739488,-0.198504,2773.080021,-0.648823,0.681834,-1.711537,-2.382137,2.292412,0.000000,0.000000,0.837905,0.739488,-0.198504,4.140000,0.075000,2810.000000,12.700000
31.171236,0.739488,-0.198504,0.739488,-0.198504,2773.080021,-0.631347,0.694659,-1.728062,-2.363993,2.270443,0.000000,0.000000,0.837905,0.739488,-0.198504,4.010000,0.082000,2805.000000,12.600000
31.191236,0.739488,-0.198504,0.739488,-0.198504,2773.080021,-0.631347,0.694659,-1.728062,-2.363993,2.270443,0.000000,0.000000,0.837905,0.739488,-0.198504,4.720000,0.096000,2761.000000,12.600000
31.211236,0.739488,-0.198504,0.739488,-0.198504,2773.080021,-0.644978,0.709872,-1.743903,-2.344704,2.247653,0.000000,0.000000,0.837905,0.739488,-0.198504,4.150000,0.095000,2758.000000,12.600000
31.231236,0.739488,-0.198504,0.739488,-0.198504,2773.080021,-0.644978,0.709872,-1.743903,-2.344704,2.247653,0.000000,0.000000,0.837905,0.739488,-0.198504,4.710000,0.096000,2740.000000,12.600000
31.251236,0.739488,-0.198504,0.739488,-0.198504,2773.080021,-0.671837,0.707718,-1.764869,-2.324450,2.226018,0.000000,0.000000,0.837905,0.739488,-0.198504,4.210000,0.097000,2752.000000,12.600000
31.271236,0.739488,-0.198504,0.739488,-0.198504,2773.080021,-0.653916,0.722370,-1.780448,-2.304649,2.202783,0.000000,0.000000,0.837905,0.739488,-0.198504,4.100000,0.085000,2787.000000,12.700000
31.291236,0.739488,-0.198504,0.739488,-0.198504,2773.080021,-0.653916,0.722370,-1.780448,-2.304649,2.202783,0.000000,0.000000,0.837905,0.739488,-0.198504,4.220000,0.079000,2800.000000,12.600000
31.311236,0.739488,-0.198504,0.739488,-0.198504,2773.080021,-0.637914,0.724598,-1.795663,-2.283852,2.179864,0.000000,0.000000,0.837905,0.739488,-0.198504,4.380000,0.087000,2785.000000,12.600000
31.331236,0.739488,-0.198504,0.739488,-0.198504,2773.080021,-0.637914,0.724598,-1.795663,-2.283852,2.179864,0.000000,0.000000,0.837905,0.739488,-0.198504,4.200000,0.093000,2782.000000,12.600000
31.351236,0.739488,-0.198504,0.739488,-0.198504,2773.080021,-0.637365,0.724770,-1.808603,-2.266062,2.160660,0.000000,0.000000,0.837905,0.739488,-0.198504,4.660000,0.103000,2747.000000,12.600000
31.371236,0.739488,-0.196523,0.739488,-0.196523,2773.080021,-0.660292,0.722117,-1.822154,-2.217073,2.120614,0.000000,0.000000,0.837905,0.739488,-0.196523,4.060000,0.099000,2768.000000,12.600000
31.391236,0.739488,-0.194543,0.739488,-0.194543,2773.080021,-0.660292,0.722117,-1.822154,-2.217073,2.120614,0.000000,0.000000,0.832360,0.739488,-0.194543,4.380000,0.099000,2751.000000,12.600000
31.411236,0.739488,-0.188601,0.739488,-0.188601,2773.080021,-0.688927,0.722897,-1.833333,-2.189095,2.092954,0.000000,0.000000,0.824041,0.739488,-0.188601,4.230000,0.077000,2804.000000,12.700000
31.431236,0.739488,-0.180678,0.739488,-0.180678,2773.080021,-0.688927,0.722897,-1.833333,-2.189095,2.092954,0.000000,0.000000,0.821268,0.739488,-0.180678,3.870000,0.085000,2804.000000,12.600000
31.451236,0.739488,-0.170775,0.739488,-0.170775,2773.080021,-0.671951,0.724333,-1.844185,-2.169425,2.071863,0.000000,0.000000,0.799085,0.739488,-0.170775,4.290000,0.086000,2795.000000,12.600000
31.471236,0.739488,-0.154930,0.739488,-0.154930,2773.080021,-0.627182,0.673692,-1.866068,-2.135729,2.040712,0.000000,0.000000,0.776902,0.739488,-0.154930,3.880000,0.093000,2798.000000,12.600000
31.491235,0.739488,-0.145027,0.739488,-0.145027,2773.080021,-0.627182,0.673692,-1.866068,-2.135729,2.040712,0.000000,0.000000,0.765811,0.739488,-0.145027,4.410000,0.099000,2774.000000,12.600000
31.511235,0.739488,-0.127202,0.739488,-0.127202,2773.080021,-0.648911,0.690166,-1.877032,-2.113787,2.017549,0.000000,0.000000,0.740855,0.739488,-0.127202,4.380000,0.097000,2770.000000,12.600000
31.531235,0.739488,-0.111357,0.739488,-0.111357,2773.080021,-0.648911,0.690166,-1.877032,-2.113787,2.017549,0.000000,0.000000,0.715899,0.739488,-0.111357,4.210000,0.092000,2779.000000,12.600000
31.551235,0.739488,-0.105415,0.739488,-0.105415,2773.080021,-0.630196,0.703668,-1.886758,-2.094681,1.998182,0.000000,0.000000,0.707581,0.739488,-0.105415,4.170000,0.079000,2799.000000,12.600000
31.571235,0.739488,-0.097492,0.739488,-0.097492,2773.080021,-0.604302,0.686190,-1.892217,-2.071966,1.976691,0.000000,0.000000,0.696489,0.739488,-0.097492,4.120000,0.085000,2798.000000,12.600000
31.591235,0.739488,-0.097492,0.739488,-0.097492,2773.080021,-0.604302,0.686190,-1.892217,-2.071966,1.976691,0.000000,0.000000,0.696489,0.739488,-0.097492,4.030000,0.081000,2812.000000,12.600000
31.611235,0.739488,-0.097492,0.739488,-0.097492,2773.080021,-0.524714,0.698484,-1.909214,-2.037511,1.952792,0.000000,0.000000,0.696489,0.739488,-0.097492,4.610000,0.091000,2777.000000,12.600000
31.631235,0.739488,-0.105415,0.739488,-0.105415,2773.080021,-0.524714,0.698484,-1.909214,-2.037511,1.952792,0.000000,0.000000,0.707581,0.739488,-0.105415,3.580000,0.092000,2795.000000,12.600000
31.651235,0.739488,-0.115318,0.739488,-0.115318,2773.080021,-0.452500,0.714652,-1.917972,-2.015905,1.940294,0.000000,0.000000,0.718672,0.739488,-0.115318,4.180000,0.102000,2770.000000,12.600000
31.671235,0.739488,-0.123240,0.739488,-0.123240,2773.080021,-0.485565,0.687962,-1.922377,-1.994978,1.924533,0.000000,0.000000,0.729764,0.739488,-0.123240,3.730000,0.100000,2789.000000,12.600000
31.691235,0.739488,-0.143046,0.739488,-0.143046,2773.080021,-0.485565,0.687962,-1.922377,-1.994978,1.924533,0.000000,0.000000,0.751946,0.739488,-0.143046,3.550000,0.096000,2810.000000,12.600000
31.711235,0.739488,-0.162853,0.739488,-0.162853,2773.080021,-0.433687,0.707500,-1.941134,-1.955116,1.909173,0.000000,0.000000,0.787994,0.739488,-0.162853,4.120000,0.079000,2832.000000,12.600000
31.731235,0.739488,-0.176717,0.739488,-0.176717,2773.080021,-0.433687,0.707500,-1.941134,-1.955116,1.909173,0.000000,0.000000,0.804631,0.739488,-0.176717,3.500000,0.084000,2830.000000,12.600000
31.751235,0.739488,-0.188601,0.739488,-0.188601,2773.080021,-0.390413,0.712424,-1.948349,-1.934703,1.899548,0.000000,0.000000,0.824041,0.739488,-0.188601,3.820000,0.091000,2820.000000,12.600000
31.771235,0.739488,-0.190581,0.739488,-0.190581,2773.080021,-0.419406,0.733106,-1.958060,-1.910142,1.886595,0.000000,0.000000,0.826814,0.739488,-0.190581,3.650000,0.097000,2808.000000,12.600000
31.791235,0.739488,-0.190581,0.739488,-0.190581,2773.080021,-0.419406,0.733106,-1.958060,-1.910142,1.886595,0.000000,0.000000,0.826814,0.739488,-0.190581,3.550000,0.098000,2809.000000,12.600000
31.811235,0.739488,-0.190581,0.739488,-0.190581,2773.080021,-0.464133,0.737970,-1.966008,-1.885513,1.871360,0.000000,0.000000,0.826814,0.739488,-0.190581,3.890000,0.093000,2801.000000,12.600000
31.831235,0.739488,-0.188601,0.739488,-0.188601,2773.080021,-0.464133,0.737970,-1.966008,-1.885513,1.871360,0.000000,0.000000,0.824041,0.739488,-0.188601,3.670000,0.089000,2815.000000,12.600000
31.851235,0.739488,-0.184640,0.739488,-0.184640,2773.080021,-0.522141,0.743957,-1.982210,-1.867107,1.859303,0.000000,0.000000,0.821268,0.739488,-0.184640,3.460000,0.095000,2806.000000,12.700000
31.871235,0.739488,-0.182659,0.739488,-0.182659,2773.080021,-0.497327,0.713516,-1.995865,-1.846266,1.841529,0.000000,0.000000,0.815722,0.739488,-0.182659,4.070000,0.081000,2817.000000,12.600000
31.891235,0.739488,-0.180678,0.739488,-0.180678,2773.080021,-0.497327,0.713516,-1.995865,-1.846266,1.841529,0.000000,0.000000,0.812950,0.739488,-0.180678,3.430000,0.083000,2825.000000,12.600000
31.911235,0.739488,-0.180678,0.739488,-0.180678,2773.080021,-0.543231,0.722528,-2.004082,-1.822051,1.820398,0.000000,0.000000,0.812950,0.739488,-0.180678,4.410000,0.088000,2777.000000,12.600000
31.931235,0.739488,-0.180678,0.739488,-0.180678,2773.080021,-0.543231,0.722528,-2.004082,-1.822051,1.820398,0.000000,0.000000,0.812950,0.739488,-0.180678,4.010000,0.092000,2768.000000,12.700000
31.951235,0.739488,-0.182659,0.739488,-0.182659,2773.080021,-0.576385,0.727689,-2.017328,-1.799309,1.803643,0.000000,0.000000,0.812950,0.739488,-0.182659,3.820000,0.096000,2760.000000,12.600000
31.971235,0.739488,-0.182659,0.739488,-0.182659,2773.080021,-0.586008,0.723842,-2.025617,-1.775015,1.781208,0.000000,0.000000,0.815722,0.739488,-0.182659,3.750000,0.099000,2761.000000,12.600000
31.991235,0.739488,-0.182659,0.739488,-0.182659,2773.080021,-0.586008,0.723842,-2.025617,-1.775015,1.781208,0.000000,0.000000,0.815722,0.739488,-0.182659,3.360000,0.095000,2791.000000,12.600000
32.011235,0.739488,-0.182659,0.739488,-0.182659,2773.080021,-0.597148,0.736824,-2.032401,-1.750540,1.760132,0.000000,0.000000,0.815722,0.739488,-0.182659,4.050000,0.073000,2811.000000,12.600000
32.031235,0.739488,-0.182659,0.739488,-0.182659,2773.080021,-0.597148,0.736824,-2.032401,-1.750540,1.760132,0.000000,0.000000,0.815722,0.739488,-0.182659,4.220000,0.088000,2776.000000,12.600000
32.051235,0.739488,-0.182659,0.739488,-0.182659,2773.080021,-0.602877,0.730812,-2.036801,-1.728078,1.740149,0.000000,0.000000,0.815722,0.739488,-0.182659,3.810000,0.096000,2764.000000,12.600000
32.071235,0.739488,-0.180678,0.739488,-0.180678,2773.080021,-0.598718,0.692357,-2.048053,-1.711398,1.725013,0.000000,0.000000,0.812950,0.739488,-0.180678,4.000000,0.094000,2756.000000,12.600000
32.091235,0.739488,-0.172756,0.739488,-0.172756,2773.080021,-0.598718,0.692357,-2.048053,-1.711398,1.725013,0.000000,0.000000,0.804631,0.739488,-0.172756,3.700000,0.095000,2766.000000,12.600000
32.111235,0.739488,-0.170775,0.739488,-0.170775,2773.080021,-0.585799,0.708491,-2.053272,-1.686887,1.704187,0.000000,0.000000,0.799085,0.739488,-0.170775,3.530000,0.095000,2773.000000,12.600000
32.131235,0.739488,-0.164833,0.739488,-0.164833,2773.080021,-0.585799,0.708491,-2.053272,-1.686887,1.704187,0.000000,0.000000,0.790767,0.739488,-0.164833,4.290000,0.077000,2789.000000,12.700000
32.151235,0.739488,-0.156911,0.739488,-0.156911,2773.080021,-0.584344,0.702334,-2.057582,-1.665842,1.685994,0.000000,0.000000,0.779675,0.739488,-0.156911,3.830000,0.079000,2791.000000,12.700000
32.171235,0.739488,-0.150969,0.739488,-0.150969,2773.080021,-0.596090,0.685128,-2.062473,-1.643719,1.667643,0.000000,0.000000,0.771357,0.739488,-0.150969,4.440000,0.092000,2739.000000,12.600000
32.191235,0.739488,-0.139085,0.739488,-0.139085,2773.080021,-0.596090,0.685128,-2.062473,-1.643719,1.667643,0.000000,0.000000,0.754719,0.739488,-0.139085,4.310000,0.094000,2727.000000,12.600000
32.211235,0.739488,-0.135124,0.739488,-0.135124,2773.080021,-0.587342,0.691013,-2.065934,-1.620232,1.647569,0.000000,0.000000,0.749465,0.739488,-0.135124,4.020000,0.101000,2717.000000,12.600000
32.231235,0.739488,-0.133143,0.739488,-0.133143,2773.080021,-0.587342,0.691013,-2.065934,-1.620232,1.647569,0.000000,0.000000,0.746401,0.739488,-0.133143,4.240000,0.100000,2713.000000,12.600000
32.251235,0.739488,-0.133143,0.739488,-0.133143,2773.080021,-0.564472,0.701213,-2.068801,-1.598244,1.629919,0.000000,0.000000,0.743628,0.739488,-0.133143,4.460000,0.078000,2753.000000,12.600000
32.271235,0.739488,-0.131163,0.739488,-0.131163,2773.080021,-0.548260,0.696196,-2.070063,-1.574422,1.610582,0.000000,0.000000,0.743628,0.739488,-0.131163,4.270000,0.092000,2732.000000,12.600000
32.291235,0.739488,-0.121260,0.739488,-0.121260,2773.080021,-0.548260,0.696196,-2.070063,-1.574422,1.610582,0.000000,0.000000,0.732536,0.739488,-0.121260,4.270000,0.095000,2731.000000,12.600000
32.311235,0.739488,-0.109376,0.739488,-0.109376,2773.080021,-0.512898,0.701561,-2.075498,-1.544794,1.596589,0.000000,0.000000,0.713126,0.739488,-0.109376,3.900000,0.095000,2746.000000,12.600000
32.331235,0.739488,-0.105415,0.739488,-0.105415,2773.080021,-0.512898,0.701561,-2.075498,-1.544794,1.596589,0.000000,0.000000,0.707581,0.739488,-0.105415,4.490000,0.103000,2716.000000,12.600000
32.351235,0.739488,-0.105415,0.739488,-0.105415,2773.080021,-0.501269,0.714989,-2.077331,-1.522532,1.581479,0.000000,0.000000,0.707581,0.739488,-0.105415,4.420000,0.084000,2750.000000,12.700000
32.371235,0.739488,-0.103434,0.739488,-0.103434,2773.080021,-0.510063,0.695212,-2.077817,-1.499779,1.563426,0.000000,0.000000,0.704808,0.739488,-0.103434,4.050000,0.084000,2766.000000,12.700000
32.391235,0.739488,-0.099473,0.739488,-0.099473,2773.080021,-0.510063,0.695212,-2.077817,-1.499779,1.563426,0.000000,0.000000,0.702035,0.739488,-0.099473,4.510000,0.093000,2739.000000,12.600000
32.411235,0.739488,-0.091550,0.739488,-0.091550,2773.080021,-0.446310,0.701631,-2.075847,-1.476986,1.548929,0.000000,0.000000,0.688171,0.739488,-0.091550,3.630000,0.089000,2780.000000,12.600000
32.431235,0.739488,-0.077686,0.739488,-0.077686,2773.080021,-0.446310,0.701631,-2.075847,-1.476986,1.548929,0.000000,0.000000,0.668760,0.739488,-0.077686,4.390000,0.095000,2753.000000,12.600000
32.451235,0.739488,-0.063822,0.739488,-0.063822,2773.080021,-0.404188,0.720905,-2.077268,-1.454950,1.538496,0.000000,0.000000,0.649350,0.739488,-0.063822,4.060000,0.098000,2759.000000,12.600000
32.471235,0.739488,-0.057880,0.739488,-0.057880,2773.080021,-0.420211,0.690324,-2.071881,-1.433325,1.524454,0.000000,0.000000,0.641032,0.739488,-0.057880,3.910000,0.098000,2762.000000,12.600000
32.491235,0.739488,-0.055899,0.739488,-0.055899,2773.080021,-0.420211,0.690324,-2.071881,-1.433325,1.524454,0.000000,0.000000,0.638259,0.739488,-0.055899,4.360000,0.077000,2790.000000,12.600000
32.511235,0.739488,-0.053919,0.739488,-0.053919,2773.080021,-0.388638,0.702092,-2.071133,-1.409112,1.513181,0.000000,0.000000,0.635486,0.739488,-0.053919,4.330000,0.081000,2788.000000,12.600000
32.531235,0.739488,-0.049957,0.739488,-0.049957,2773.080021,-0.388638,0.702092,-2.071133,-1.409112,1.513181,0.000000,0.000000,0.629940,0.739488,-0.049957,3.980000,0.094000,2769.000000,12.600000
32.551234,0.739488,-0.045996,0.739488,-0.045996,2773.080021,-0.323314,0.718772,-2.070474,-1.379056,1.502001,0.000000,0.000000,0.624395,0.739488,-0.045996,4.240000,0.096000,2755.000000,12.600000
32.571234,0.739488,-0.045996,0.739488,-0.045996,2773.080021,-0.305864,0.693663,-2.065802,-1.356732,1.492992,0.000000,0.000000,0.624395,0.739488,-0.045996,3.860000,0.093000,2773.000000,12.600000
32.591234,0.739488,-0.045996,0.739488,-0.045996,2773.080021,-0.305864,0.693663,-2.065802,-1.356732,1.492992,0.000000,0.000000,0.624395,0.739488,-0.045996,4.010000,0.093000,2776.000000,12.600000
32.611234,0.739488,-0.045996,0.739488,-0.045996,2773.080021,-0.245815,0.707400,-2.064159,-1.331806,1.486443,0.000000,0.000000,0.624395,0.739488,-0.045996,3.870000,0.092000,2787.000000,12.700000
32.631234,0.739488,-0.045996,0.739488,-0.045996,2773.080021,-0.245815,0.707400,-2.064159,-1.331806,1.486443,0.000000,0.000000,0.624395,0.739488,-0.045996,3.620000,0.082000,2813.000000,12.600000
32.651234,0.739488,-0.045996,0.739488,-0.045996,2773.080021,-0.233316,0.723341,-2.062836,-1.305940,1.482468,0.000000,0.000000,0.624395,0.739488,-0.045996,4.530000,0.086000,2785.000000,12.600000
32.671234,0.739488,-0.044015,0.739488,-0.044015,2773.080021,-0.223829,0.747273,-2.061677,-1.278487,1.475304,0.000000,0.000000,0.621622,0.739488,-0.044015,3.540000,0.083000,2816.000000,12.600000
32.691234,0.739488,-0.040054,0.739488,-0.040054,2773.080021,-0.223829,0.747273,-2.061677,-1.278487,1.475304,0.000000,0.000000,0.616076,0.739488,-0.040054,4.200000,0.091000,2786.000000,12.600000
32.711234,0.739488,-0.040054,0.739488,-0.040054,2773.080021,-0.196220,0.749502,-2.060525,-1.252339,1.470666,0.000000,0.000000,0.616076,0.739488,-0.040054,3.860000,0.094000,2789.000000,12.600000
32.731234,0.739488,-0.040054,0.739488,-0.040054,2773.080021,-0.196220,0.749502,-2.060525,-1.252339,1.470666,0.000000,0.000000,0.616076,0.739488,-0.040054,3.560000,0.096000,2796.000000,12.600000
32.751234,0.739488,-0.038074,0.739488,-0.038074,2773.080021,-0.189438,0.753310,-2.060600,-1.230527,1.470313,0.000000,0.000000,0.616076,0.739488,-0.038074,3.820000,0.097000,2788.000000,12.600000
